,x,y
5552,-69.9164475,-45.0833105
5553,-116.2498735,32.0835105
5554,-47.7497365,-15.7499185
5555,-48.0830705,-15.2499175
5556,-104.0831825,23.5834935
5557,-54.9164175,-22.5832655000000
5558,-55.2497515,4.58345550000001
5559,-54.0830825,-29.5832795
5560,-65.0831045,-2.5832255
5561,-74.5831235,1.58344950000001
5562,-60.0830945,0.416780500000016
5563,-98.5831715,21.4168225
5564,-49.9164075,-18.4165905
5565,-62.5830995,-32.2499515
5566,-76.5831275,4.25012150000001
5567,-59.0830925,-36.5832935
5568,-65.9164395,-7.74990249999999
5569,-44.5830635,-19.4165925
5570,-66.5831075,-42.4166385
5571,-62.4164325,1.41678250000001
5572,-51.5830775,-4.58322949999999
5573,-36.5830475,-9.91657349999998
5574,-54.0830825,-13.0832465000000
5575,-76.7497945,5.25012350000002
5576,-75.0831245,-1.24988949999999
5577,-51.5830775,2.41678450000001
5578,-64.0831025,-23.9166015
5579,-99.5831735,25.0834965
5580,-63.9164355,-15.7499185
5581,-70.5831155,-27.9166095
5582,-105.5831855,30.7501745
5583,-69.4164465,-23.7499345
5584,-66.9164415,-43.5833075
5585,-70.4164485,-32.9166195
5586,-62.7497665,-30.2499475
5587,-68.0831105,-47.0833145
5588,-78.0831305,2.2501175
5589,-63.9164355,-17.0832545
5590,-69.2497795,4.25012150000001
5591,-68.0831105,-0.0832204999999959
5592,-56.2497535,-27.2499415
5593,-54.7497505,-4.41656249999998
5594,-66.7497745,-17.2499215
5595,-72.7497865,-7.24990150
5596,-69.7497805,-21.9165975
5597,-67.0831085,-26.9166075
5598,-67.7497765,7.58346150000001
5599,-51.0830765,-12.4165785000000
5600,-51.4164105,-21.4165965
5601,-69.4164465,-35.0832905
5602,-66.4164405,-41.7499705
5603,-48.9164055,-8.41657049999999
5604,-100.5831755,20.7501545
5605,-70.4164485,-14.5832495
5606,-48.4164045,-15.4165845
5607,-66.0831065,-4.74989649999999
5608,-46.7497345,-2.91655949999999
5609,-45.9163995,-8.24990349999999
5610,-69.2497795,4.0834545
5611,-54.7497505,-13.7499145
5612,-39.4163865,-5.5832315
5613,-56.7497545,-5.41656449999999
5614,-66.5831075,-3.58322749999999
5615,-42.2497255,-21.9165975
5616,-65.5831055,-10.0832405000000
5617,-63.4164345,10.2501335
5618,-53.0830805,-2.41655849999999
5619,-69.5831135,-43.9166415
5620,-57.7497565,-22.0832645
5621,-69.2497795,-42.0833045
5622,-50.5830755,-17.0832545
5623,-63.7497685,-1.24988949999999
5624,-40.5830555,-10.7499085
5625,-69.4164465,-41.5833035
5626,-66.7497745,10.0834665000000
5627,-64.0831025,-23.0832665
5628,-42.5830595,-4.41656249999998
5629,-55.9164195,-17.0832545
5630,-43.5830615,-3.41656049999999
5631,-50.9164095,-1.58322349999999
5632,-66.2497735,9.0834645
5633,-68.4164445,-17.5832555
5634,-65.2497715,-36.9166275
5635,-54.2497495,5.4167905
5636,-53.0830805,-1.24988949999999
5637,-71.9164515,10.4168005
5638,-52.7497465,-20.7499285
5639,-64.9164375,-42.5833055
5640,-62.7497665,-39.7499665
5641,-59.7497605,-10.4165745
5642,-40.9163895,-10.7499085
5643,-58.2497575,-7.4165685
5644,-59.4164265,-7.74990249999999
5645,-65.5831055,-27.7499425
5646,-49.2497395,-28.5832775
5647,-75.2497915,19.9168195
5648,-44.7497305,-6.7499005
5649,-78.9164655,0.250113500000012
5650,-37.0830485,-6.41656649999999
5651,-65.7497725,-9.2499055
5652,-67.0831085,-40.2499675
5653,-53.2497475,-2.08322449999999
5654,-64.0831025,8.4167965
5655,-64.5831035,-40.2499675
5656,-66.7497745,-22.5832655000000
5657,-64.4164365,-2.74989249999999
5658,-67.4164425,-10.2499075
5659,-102.2498455,21.4168225
5660,-51.4164105,-30.7499485
5661,-54.4164165,-7.4165685
5662,-69.2497795,-51.5833235
5663,-69.2497795,8.5834635
5664,-69.9164475,-20.4165945
5665,-115.4165385,30.0835065
5666,-61.7497645,-30.4166145
5667,-54.2497495,-25.9166055
5668,-56.0830865,-13.5832475000000
5669,-60.9164295,-30.4166145
5670,-48.4164045,-1.58322349999999
5671,-79.7498005,0.083446500000008
5672,-75.0831245,-5.24989749999999
5673,-43.7497285,-11.5832435
5674,-50.2497415,-24.5832695
5675,-52.9164135,-32.5832855
5676,-65.0831045,-34.5832895
5677,-91.7498245,16.5834795
5678,-68.9164455,-8.08323649999998
5679,-68.7497785,-44.7499765
5680,-67.4164425,-6.91656749999999
5681,-75.7497925,0.583447500000005
5682,-59.4164265,-24.0832685
5683,-67.7497765,-0.0832204999999959
5684,-73.4164545,3.41678650000001
5685,-40.4163885,-8.08323649999998
5686,-70.0831145,-33.7499545
5687,-75.0831245,7.58346150000001
5688,-42.2497255,-17.7499225
5689,-55.9164195,-8.91657149999999
5690,-68.9164455,-35.7499585
5691,-62.2497655,-31.2499495
5692,-43.0830605,-13.0832465000000
5693,-67.5831095,-36.9166275
5694,-48.5830715,-2.41655849999999
5695,-67.0831085,-31.5832835
5696,-69.5831135,-51.2499895
5697,-41.5830575,-14.4165825
5698,-54.9164175,-23.2499335
5699,-68.7497785,-12.0832445
5700,-102.5831795,27.9168355
5701,-70.4164485,-5.41656449999999
5702,-54.9164175,-7.24990150
5703,-69.2497795,-11.0832425000000
5704,-49.2497395,-15.9165855
5705,-97.5831695,16.9168135
5706,-61.0830965,-23.9166015
5707,-40.9163895,-8.08323649999998
5708,-93.2498275,16.4168125
5709,-59.7497605,5.75012450000001
5710,-74.2497895,-13.2499135
5711,-70.4164485,-36.9166275
5712,-60.7497625,4.91678950000001
5713,-53.7497485,-9.2499055
5714,-36.2497135,-6.7499005
5715,-70.5831155,-54.4166625
5716,-76.0831265,-6.7499005
5717,-81.4164705,23.0834925
5718,-61.5830975,-22.0832645
5719,-40.7497225,-16.4165865
5720,-69.4164465,-53.2499935
5721,-66.9164415,-19.2499255
5722,-69.4164465,-23.5832675
5723,-59.7497605,-38.7499645
5724,-74.5831235,-49.7499865
5725,-54.0830825,-10.7499085
5726,-67.5831095,-9.91657349999998
5727,-58.0830905,-7.74990249999999
5728,-48.5830715,-24.0832685
5729,-61.4164305,3.91678750000001
5730,-66.2497735,-2.08322449999999
5731,-101.7498445,28.5835035
5732,-46.5830675,-22.9165995
5733,-68.5831115,-43.2499735
5734,-45.0830645,-14.4165825
5735,-48.0830705,-24.5832695
5736,-88.4164845,17.0834805
5737,-59.7497605,-22.7499325
5738,-52.5830795,-28.2499435
5739,-58.0830905,-30.9166155
5740,-76.5831275,-11.0832425000000
5741,-89.4164865,20.9168215
5742,-53.4164145,4.58345550000001
5743,-61.9164315,-29.7499465
5744,-57.7497565,-23.0832665
5745,-54.9164175,-23.0832665
5746,-53.7497485,0.750114500000009
5747,-78.0831305,-0.416554499999990
5748,-105.2498515,22.5834915
5749,-62.2497655,5.9167915
5750,-66.9164415,-43.7499745
5751,-70.4164485,4.25012150000001
5752,-50.9164095,-17.2499215
5753,-89.4164865,19.5834855
5754,-47.5830695,-22.0832645
5755,-59.5830935,-37.5832955
5756,-65.0831045,0.250113500000012
5757,-56.0830865,-11.7499105000000
5758,-60.4164285,-5.08323049999998
5759,-66.9164415,-10.0832405000000
5760,-61.7497645,6.5834595
5761,-43.0830605,-14.2499155000000
5762,-79.0831325,9.2501315
5763,-65.2497715,-24.7499365
5764,-50.5830755,-28.7499445
5765,-54.2497495,-17.2499215
5766,-47.4164025,-1.08322249999999
5767,-53.4164145,-12.7499125
5768,-98.4165045,22.9168255
5769,-61.0830965,4.7501225
5770,-59.4164265,4.41678850000001
5771,-71.0831165,-32.2499515
5772,-71.9164515,2.2501175
5773,-64.7497705,-39.4166325
5774,-68.0831105,-3.7498945
5775,-75.5831255,-4.58322949999999
5776,-67.5831095,-1.58322349999999
5777,-48.4164045,-18.0832565
5778,-43.2497275,-13.2499135
5779,-58.9164255,-16.4165865
5780,-54.4164165,2.2501175
5781,-70.2497815,-25.2499375
5782,-78.7497985,-4.58322949999999
5783,-68.7497785,-48.5833175
5784,-64.7497705,-33.0832865
5785,-72.2497855,-37.4166285
5786,-89.9164875,20.0834865
5787,-52.2497455,3.58345350000000
5788,-62.0830985,1.75011650000000
5789,-106.7498545,25.5834975
5790,-54.7497505,-0.916555499999987
5791,-88.4164845,18.2501495
5792,-66.2497735,-30.4166145
5793,-62.0830985,-26.7499405
5794,-52.4164125,-2.74989249999999
5795,-75.0831245,-3.58322749999999
5796,-45.4163985,-20.0832605
5797,-51.9164115,-12.2499115
5798,-66.9164415,-20.2499275
5799,-43.9163955,-10.5832415000000
5800,-49.0830725,-1.91655750000000
5801,-58.9164255,1.41678250000001
5802,-69.5831135,-54.9166635
5803,-47.0830685,-20.2499275
5804,-44.4163965,-20.2499275
5805,-39.2497195,-7.74990249999999
5806,-40.5830555,-8.91657149999999
5807,-42.9163935,-5.5832315
5808,-69.5831135,-16.9165875
5809,-58.5830915,-19.2499255
5810,-54.2497495,-28.2499435
5811,-67.5831095,3.75012050000001
5812,-69.7497805,8.25012950000001
5813,-73.0831205,18.4168165
5814,-46.9164015,-14.9165835
5815,-64.0831025,-14.7499165000000
5816,-63.4164345,2.2501175
5817,-37.0830485,-9.91657349999998
5818,-57.9164235,-31.5832835
5819,-62.2497655,-8.24990349999999
5820,-60.0830945,1.58344950000001
5821,-57.2497555,6.08345850000001
5822,-57.7497565,-24.5832695
5823,-75.5831255,2.75011850000001
5824,-90.0831545,20.0834865
5825,-77.9164635,24.7501625
5826,-49.5830735,-21.7499305
5827,-41.0830565,-13.2499135
5828,-71.0831165,-36.5832935
5829,-47.7497365,-20.9165955
5830,-84.5831435,11.9168035000000
5831,-73.5831215,-52.4166585
5832,-69.4164465,-13.9165815
5833,-70.4164485,18.5834835
5834,-74.0831225,6.25012550000001
5835,-71.7497845,-39.7499665
5836,-70.9164495,-2.08322449999999
5837,-65.7497725,4.91678950000001
5838,-39.4163865,-9.41657249999999
5839,-54.5830835,-33.9166215
5840,-92.0831585,16.4168125
5841,-61.7497645,-9.91657349999998
5842,-49.4164065,-21.2499295
5843,-69.0831125,-51.5833235
5844,-48.2497375,-17.0832545
5845,-64.4164365,8.75013050000001
5846,-67.2497755,-43.4166405
5847,-100.0831745,22.4168245
5848,-86.5831475,12.7501385
5849,-67.9164435,-42.4166385
5850,-40.0830545,-13.9165815
5851,-53.2497475,-17.4165885
5852,-68.7497785,-39.5832995
5853,-67.7497765,-46.4166465
5854,-113.9165355,29.4168385
5855,-53.5830815,2.41678450000001
5856,-60.4164285,5.75012450000001
5857,-45.7497325,-8.08323649999998
5858,-69.5831135,1.91678350000001
5859,-52.9164135,-10.9165755
5860,-47.2497355,-14.7499165000000
5861,-55.2497515,-6.7499005
5862,-76.4164605,-1.91655750000000
5863,-63.9164355,-29.9166135
5864,-58.2497575,3.91678750000001
5865,-106.4165205,31.4168425
5866,-61.0830965,14.7501425
5867,-72.4164525,-10.2499075
5868,-52.2497455,-30.7499485
5869,-51.4164105,3.41678650000001
5870,-58.7497585,-35.7499585
5871,-70.9164495,-5.08323049999998
5872,-48.0830705,-18.4165905
5873,-40.5830555,-18.2499235
5874,-80.4164685,-1.74989049999999
5875,-62.7497665,-29.7499465
5876,-61.4164305,-13.9165815
5877,-56.4164205,-23.0832665
5878,-115.4165385,30.5835075
5879,-70.0831145,-41.0833025
5880,-65.7497725,3.25011950000001
5881,-66.4164405,0.416780500000016
5882,-69.4164465,-1.74989049999999
5883,-70.7497825,9.41679850000001
5884,-66.4164405,4.58345550000001
5885,-62.0830985,-13.0832465000000
5886,-72.5831195,-11.0832425000000
5887,-88.5831515,15.2501435
5888,-65.9164395,-32.4166185
5889,-67.0831085,10.4168005
5890,-51.5830775,-7.9165695
5891,-58.2497575,-13.7499145
5892,-58.5830915,-17.5832555
5893,-70.0831145,-31.4166165
5894,-68.7497785,-27.0832745
5895,-39.0830525,-6.24989949999998
5896,-112.2498655,30.4168405
5897,-57.0830885,2.08345050000001
5898,-71.2497835,0.583447500000005
5899,-58.9164255,5.08345650000001
5900,-78.4164645,-7.24990150
5901,-57.5830895,-32.4166185
5902,-71.2497835,5.75012450000001
5903,-56.2497535,-11.0832425000000
5904,-77.5831295,-10.4165745
5905,-51.9164115,-2.5832255
5906,-74.2497895,-3.91656149999999
5907,-72.4164525,-16.5832535
5908,-69.9164475,-17.0832545
5909,-54.2497495,-31.0832825
5910,-49.4164065,-1.08322249999999
5911,-49.7497405,-1.41655649999998
5912,-53.5830815,3.08345250000001
5913,-60.7497625,-36.5832935
5914,-45.4163985,-4.41656249999998
5915,-65.7497725,-38.7499645
5916,-58.9164255,-2.41655849999999
5917,-66.4164405,-5.08323049999998
5918,-42.2497255,-15.7499185
5919,-46.0830665,-13.7499145
5920,-58.4164245,-29.9166135
5921,-53.4164145,-13.2499135
5922,-69.0831125,-33.0832865
5923,-52.7497465,-15.4165845
5924,-73.7497885,3.91678750000001
5925,-41.7497245,-21.9165975
5926,-62.7497665,-2.41655849999999
5927,-63.5831015,9.2501315
5928,-74.2497895,-5.41656449999999
5929,-58.9164255,-7.58323549999999
5930,-64.4164365,-24.2499355
5931,-63.2497675,-34.7499565
5932,-60.7497625,-31.0832825
5933,-97.4165025,18.7501505
5934,-54.9164175,4.91678950000001
5935,-40.2497215,-17.9165895
5936,-74.7497905,-8.41657049999999
5937,-64.5831035,-23.9166015
5938,-63.2497675,-23.4166005
5939,-62.5830995,-25.4166045
5940,-51.9164115,-1.74989049999999
5941,-66.5831075,-47.4166485
5942,-46.4164005,-7.74990249999999
5943,-76.0831265,-0.583221499999993
5944,-63.4164345,-31.2499495
5945,-89.0831525,17.0834805
5946,-54.5830835,-11.5832435
5947,-56.0830865,-27.7499425
5948,-55.0830845,-32.0832845
5949,-48.2497375,-4.24989549999999
5950,-41.5830575,-2.91655949999999
5951,-69.5831135,-48.2499835
5952,-89.2498195,17.4168145
5953,-63.5831015,4.7501225
5954,-56.0830865,-20.0832605
5955,-49.5830735,-6.7499005
5956,-46.4164005,-22.7499325
5957,-50.4164085,-18.9165915
5958,-106.4165205,30.2501735
5959,-58.4164245,-19.7499265
5960,-68.7497785,-42.5833055
5961,-73.0831205,9.2501315
5962,-57.5830895,-23.9166015
5963,-72.9164535,-53.5833275
5964,-70.4164485,-24.4166025
5965,-101.9165115,23.5834935
5966,-53.0830805,-22.5832655000000
5967,-78.0831305,-1.58322349999999
5968,-38.5830515,-8.41657049999999
5969,-42.2497255,-20.5832615
5970,-73.0831205,-5.24989749999999
5971,-54.7497505,-0.583221499999993
5972,-71.2497835,-49.4166525
5973,-72.0831185,-51.4166565
5974,-60.2497615,-9.91657349999998
5975,-40.7497225,-11.5832435
5976,-68.4164445,-31.2499495
5977,-47.7497365,-17.9165895
5978,-99.2498395,24.9168295
5979,-55.2497515,-32.7499525
5980,-44.9163975,-6.58323349999999
5981,-61.7497645,-25.5832715
5982,-95.4164985,16.4168125
5983,-55.4164185,-20.7499285
5984,-46.9164015,-21.5832635
5985,-74.5831235,-15.0832505
5986,-73.5831215,-50.9166555
5987,-73.9164555,-13.0832465000000
5988,-56.7497545,1.75011650000000
5989,-104.7498505,25.4168305
5990,-56.7497545,-13.0832465000000
5991,-71.4164505,-10.0832405000000
5992,-46.5830675,-10.2499075
5993,-63.5831015,2.75011850000001
5994,-55.2497515,-10.0832405000000
5995,-64.9164375,9.91679950000001
5996,-56.5830875,-7.58323549999999
5997,-70.9164495,-31.7499505
5998,-56.5830875,-19.2499255
5999,-61.7497645,-19.7499265
6000,-99.2498395,18.4168165
6001,-77.2497955,2.41678450000001
6002,-48.0830705,-6.0832325
6003,-50.9164095,-10.5832415000000
6004,-77.2497955,0.250113500000012
6005,-58.7497585,0.083446500000008
6006,-72.5831195,-6.0832325
6007,-65.7497725,-9.91657349999998
6008,-68.5831115,-44.7499765
6009,-60.5830955,-8.08323649999998
6010,-62.0830985,-27.0832745
6011,-62.7497665,-7.9165695
6012,-77.0831285,-9.5832395
6013,-55.0830845,-13.4165805
6014,-53.7497485,-3.58322749999999
6015,-59.4164265,-30.2499475
6016,-68.7497785,-40.7499685
6017,-49.2497395,-26.7499405
6018,-56.5830875,-19.0832585
6019,-65.5831055,0.583447500000005
6020,-57.2497555,-25.7499385
6021,-69.7497805,3.41678650000001
6022,-56.2497535,-33.9166215
6023,-88.7498185,16.9168135
6024,-60.5830955,-7.9165695
6025,-51.2497435,-17.4165885
6026,-64.4164365,-35.7499585
6027,-69.9164475,-29.4166125
6028,-112.0831985,25.5834975
6029,-68.5831115,-12.4165785000000
6030,-61.2497635,-33.5832875
6031,-71.5831175,-31.0832825
6032,-75.7497925,-8.91657149999999
6033,-72.7497865,-8.24990349999999
6034,-70.2497815,2.91678550000000
6035,-65.4164385,-20.2499275
6036,-50.5830755,-0.749888499999997
6037,-77.9164635,-5.41656449999999
6038,-69.9164475,-8.74990449999999
6039,-67.7497765,-1.08322249999999
6040,-60.4164285,-25.4166045
6041,-85.7498125,13.4168065
6042,-70.4164485,-9.91657349999998
6043,-64.5831035,-7.24990150
6044,-60.7497625,2.41678450000001
6045,-105.9165195,23.5834935
6046,-87.4164825,15.7501445
6047,-67.7497765,-19.2499255
6048,-79.5831335,-0.916555499999987
6049,-52.5830795,-14.5832495
6050,-61.4164305,-37.4166285
6051,-57.9164235,-19.7499265
6052,-99.5831735,24.7501625
6053,-73.5831215,3.91678750000001
6054,-57.0830885,-14.2499155000000
6055,-51.4164105,-11.5832435
6056,-72.4164525,-13.7499145
6057,-42.4163925,-8.5832375
6058,-64.5831035,-38.9166315
6059,-70.4164485,-10.9165755
6060,-108.9165255,26.9168335
6061,-60.2497615,-23.7499345
6062,-51.2497435,-21.2499295
6063,-61.9164315,-31.2499495
6064,-52.0830785,-1.08322249999999
6065,-53.9164155,-11.7499105000000
6066,-94.9164975,16.2501455
6067,-70.9164495,-5.74989849999999
6068,-49.4164065,-8.41657049999999
6069,-46.9164015,-16.2499195
6070,-63.9164355,8.4167965
6071,-75.0831245,-0.0832204999999959
6072,-49.0830725,-27.4166085
6073,-111.5831975,30.7501745
6074,-71.7497845,0.250113500000012
6075,-72.0831185,11.5834695
6076,-57.7497565,-28.5832775
6077,-76.4164605,-2.41655849999999
6078,-67.0831085,9.7501325
6079,-110.0831945,30.2501735
6080,-102.9165135,26.0834985
6081,-41.5830575,-14.7499165000000
6082,-70.0831145,-40.7499685
6083,-63.0831005,-4.24989549999999
6084,-68.5831115,10.7501345
6085,-69.5831135,4.41678850000001
6086,-85.0831445,13.0834725000000
6087,-73.0831205,-50.9166555
6088,-59.2497595,-11.5832435
6089,-51.0830765,-0.749888499999997
6090,-62.9164335,-21.7499305
6091,-51.2497435,-2.5832255
6092,-48.5830715,-4.9165635
6093,-99.9165075,27.9168355
6094,-64.4164365,-25.7499385
6095,-51.4164105,-29.0832785
6096,-59.4164265,-21.7499305
6097,-54.0830825,-7.24990150
6098,-66.0831065,-4.9165635
6099,-62.2497655,-19.0832585
6100,-59.5830935,-4.24989549999999
6101,-59.5830935,-19.2499255
6102,-69.0831125,4.91678950000001
6103,-68.5831115,-37.2499615
6104,-51.9164115,-20.4165945
6105,-67.5831095,-40.4166345
6106,-61.7497645,-22.7499325
6107,-45.9163995,-3.91656149999999
6108,-69.0831125,9.41679850000001
6109,-55.7497525,-11.4165765
6110,-67.2497755,-23.4166005
6111,-54.7497505,-1.24988949999999
6112,-62.7497665,5.25012350000002
6113,-74.9164575,5.9167915
6114,-65.7497725,-18.4165905
6115,-50.9164095,-5.74989849999999
6116,-67.9164435,6.25012550000001
6117,-58.7497585,-18.0832565
6118,-60.0830945,-34.2499555
6119,-107.5831895,25.7501645
6120,-75.2497915,2.08345050000001
6121,-73.9164555,2.2501175
6122,-64.7497705,-17.4165885
6123,-50.7497425,-14.0832485
6124,-110.9165295,25.0834965
6125,-104.0831825,23.9168275
6126,-53.2497475,-30.2499475
6127,-69.5831135,-47.5833155
6128,-75.4164585,-10.4165745
6129,-69.5831135,-22.2499315
6130,-69.7497805,-20.9165955
6131,-72.9164535,-49.7499865
6132,-65.0831045,-32.0832845
6133,-61.5830975,5.08345650000001
6134,-84.0831425,10.0834665000000
6135,-70.4164485,7.08346050000002
6136,-69.2497795,-41.5833035
6137,-56.0830865,2.08345050000001
6138,-49.0830725,-14.7499165000000
6139,-55.9164195,-30.2499475
6140,-63.7497685,4.25012150000001
6141,-65.2497715,-17.9165895
6142,-67.4164425,4.0834545
6143,-69.7497805,-50.9166555
6144,-72.5831195,-51.2499895
6145,-73.4164545,-11.0832425000000
6146,-69.5831135,-19.7499265
6147,-46.2497335,-20.0832605
6148,-100.5831755,26.2501655
6149,-71.7497845,-17.0832545
6150,-62.2497655,-25.5832715
6151,-58.4164245,-31.7499505
6152,-72.7497865,-2.24989149999999
6153,-62.9164335,-29.5832795
6154,-62.0830985,7.08346050000002
6155,-75.9164595,-3.41656049999999
6156,-70.7497825,2.75011850000001
6157,-77.7497965,-10.0832405000000
6158,-69.9164475,19.2501515
6159,-38.4163845,-7.24990150
6160,-69.2497795,3.91678750000001
6161,-56.2497535,-15.2499175
6162,-52.4164125,-21.2499295
6163,-59.5830935,-0.416554499999990
