row,x,y
6495,116.0839245,-28.0832765
6496,120.7506005,-29.5832795
6497,138.5839695,-28.4166105
6498,138.9173035,-16.9165875
6499,134.4172945,-29.0832785
6500,122.4172705,-30.0832805
6501,150.7506605,-23.2499335
6502,130.9172875,-23.2499335
6503,132.9172915,-22.4165985
6504,135.5839635,-29.2499455
6505,121.0839345,-27.5832755
6506,116.2505915,-26.0832725
6507,121.0839345,-24.7499365
6508,145.2506495,-30.4166145
6509,152.4173305,-28.7499445
6510,136.4172985,-32.0832845
6511,152.5839975,-25.5832715
6512,152.9173315,-29.9166135
6513,125.0839425,-19.0832585
6514,128.7506165,-30.5832815
6515,115.2505895,-30.0832805
6516,167.0840265,-45.0833105
6517,133.0839585,-17.5832555
6518,113.7505865,-24.0832685
6519,142.7506445,-34.0832885
6520,141.5839755,-23.9166015
6521,139.0839705,-19.5832595
6522,171.4173685,-42.7499725
6523,128.9172835,-18.5832575
6524,121.2506015,-31.2499495
6525,145.0839825,-26.2499395
6526,139.9173055,-27.9166095
6527,127.9172815,-20.7499285
6528,126.2506115,-21.4165965
6529,122.9172715,-26.5832735
6530,145.9173175,-33.9166215
6531,119.0839305,-23.2499335
6532,136.7506325,-20.0832605
6533,139.9173055,-36.7499605
6534,146.4173185,-30.9166155
6535,150.0839925,-23.5832675
6536,145.0839825,-21.7499305
6537,141.7506425,-36.0832925
6538,124.0839405,-26.5832735
6539,139.5839715,-30.5832815
6540,122.2506035,-23.2499335
6541,176.9173795,-38.0832965
6542,141.7506425,-27.5832755
6543,135.5839635,-23.0832665
6544,148.7506565,-31.0832825
6545,122.2506035,-26.5832735
6546,143.7506465,-21.2499295
6547,131.9172895,-27.7499425
6548,173.4173725,-41.4166365
6549,127.7506145,-25.4166045
6550,114.5839215,-25.7499385
6551,122.7506045,-20.4165945
6552,116.9172595,-31.2499495
6553,140.0839725,-32.7499525
6554,145.9173175,-20.4165945
6555,126.7506125,-21.5832635
6556,143.0839785,-31.2499495
6557,114.7505885,-24.9166035
6558,140.9173075,-28.9166115
6559,143.7506465,-33.5832875
6560,144.4173145,-19.2499255
6561,130.0839525,-24.2499355
6562,128.5839495,-17.9165895
6563,132.9172915,-18.7499245
6564,114.4172545,-22.4165985
6565,118.2505955,-28.9166115
6566,142.7506445,-33.2499535
6567,130.4172865,-18.4165905
6568,135.7506305,-34.4166225
6569,172.7507045,-40.9166355
6570,130.5839535,-19.0832585
6571,146.0839845,-43.2499735
6572,117.4172605,-34.4166225
6573,116.2505915,-21.0832625
6574,123.5839395,-21.7499305
6575,136.5839655,-26.4166065
6576,134.7506285,-28.2499435
6577,123.7506065,-29.4166125
6578,139.4173045,-33.0832865
6579,118.0839285,-29.9166135
6580,138.2506355,-32.7499525
6581,143.2506455,-31.7499505
6582,132.7506245,-22.2499315
6583,170.9173675,-43.0833065
6584,119.2505975,-32.4166185
6585,124.2506075,-27.2499415
6586,122.0839365,-22.4165985
6587,152.0839965,-31.4166165
6588,123.5839395,-30.4166145
6589,125.5839435,-24.4166025
6590,137.4173005,-35.9166255
6591,123.9172735,-27.5832755
6592,131.9172895,-30.4166145
6593,149.2506575,-23.4166005
6594,120.4172665,-22.5832655000000
6595,148.9173235,-31.5832835
6596,116.0839245,-27.9166095
6597,132.7506245,-20.9165955
6598,117.9172615,-21.2499295
6599,146.2506515,-22.9165995
6600,152.7506645,-29.2499455
6601,130.4172865,-15.5832515
6602,150.9173275,-27.5832755
6603,119.7505985,-23.7499345
6604,138.5839695,-34.0832885
6605,143.0839785,-32.9166195
6606,120.4172665,-28.4166105
6607,132.2506235,-28.0832765
6608,122.4172705,-23.2499335
6609,139.7506385,-22.9165995
6610,131.4172885,-13.4165805
6611,125.4172765,-30.5832815
6612,147.9173215,-29.9166135
6613,143.4173125,-23.7499345
6614,122.5839375,-17.5832555
6615,150.5839935,-33.4166205
6616,130.5839535,-13.7499145
6617,129.0839505,-23.2499335
6618,128.4172825,-18.4165905
6619,124.2506075,-22.2499315
6620,131.9172895,-14.7499165000000
6621,148.0839885,-35.7499585
6622,137.7506345,-26.4166065
6623,132.7506245,-22.0832645
6624,148.9173235,-27.4166085
6625,124.2506075,-29.5832795
6626,131.9172895,-17.4165885
6627,137.4173005,-21.2499295
6628,127.7506145,-25.9166055
6629,114.7505885,-22.0832645
6630,124.9172755,-26.9166075
6631,129.0839505,-25.4166045
6632,146.2506515,-27.2499415
6633,142.7506445,-22.0832645
6634,149.5839915,-35.0832905
6635,145.9173175,-26.7499405
6636,134.2506275,-29.9166135
6637,142.7506445,-30.0832805
6638,144.4173145,-23.2499335
6639,138.7506365,-26.4166065
6640,145.2506495,-16.7499205
6641,122.4172705,-31.5832835
6642,124.0839405,-24.2499355
6643,129.2506175,-19.0832585
6644,174.7507085,-37.4166285
6645,117.2505935,-21.0832625
6646,145.2506495,-19.0832585
6647,116.0839245,-25.4166045
6648,119.9172655,-30.4166145
6649,129.5839515,-28.0832765
6650,133.7506265,-19.9165935
6651,144.0839805,-20.0832605
6652,126.7506125,-24.0832685
6653,139.9173055,-24.5832695
6654,148.5839895,-34.9166235
6655,117.4172605,-21.2499295
6656,143.5839795,-14.7499165000000
6657,148.2506555,-31.4166165
6658,142.4173105,-24.2499355
6659,143.7506465,-35.0832905
6660,119.9172655,-21.2499295
6661,149.0839905,-28.7499445
6662,146.4173185,-25.9166055
6663,140.2506395,-31.9166175
6664,145.7506505,-23.7499345
6665,150.9173275,-33.9166215
6666,142.7506445,-25.4166045
6667,138.5839695,-27.0832745
6668,138.7506365,-19.2499255
6669,130.5839535,-20.9165955
6670,149.7506585,-27.0832745
6671,133.5839595,-30.4166145
6672,117.5839275,-27.5832755
6673,123.5839395,-20.0832605
6674,120.7506005,-20.4165945
6675,123.5839395,-16.2499195
6676,121.4172685,-32.7499525
6677,128.4172825,-21.2499295
6678,147.5839875,-19.9165935
6679,119.4172645,-29.0832785
6680,127.4172805,-30.0832805
6681,119.7505985,-26.0832725
6682,146.5839855,-21.4165965
6683,118.0839285,-22.4165985
6684,116.9172595,-33.2499535
6685,122.2506035,-25.5832715
6686,132.2506235,-16.9165875
6687,142.5839775,-28.2499435
6688,150.0839925,-28.9166115
6689,135.4172965,-30.9166155
6690,136.5839655,-19.7499265
6691,142.7506445,-38.0832965
6692,138.5839695,-18.2499235
6693,133.5839595,-26.0832725
6694,124.5839415,-25.9166055
6695,124.5839415,-24.9166035
6696,144.7506485,-29.0832785
6697,138.2506355,-29.0832785
6698,124.7506085,-25.7499385
6699,129.0839505,-21.9165975
6700,147.4173205,-25.0832705
6701,145.9173175,-38.5832975
6702,133.4172925,-20.0832605
6703,139.7506385,-26.0832725
6704,171.7507025,-42.9166395
6705,136.7506325,-31.2499495
6706,142.4173105,-15.9165855
6707,133.9172935,-20.0832605
6708,144.2506475,-15.4165845
6709,144.2506475,-22.2499315
6710,144.4173145,-23.4166005
6711,116.0839245,-22.4165985
6712,145.7506505,-19.2499255
6713,138.4173025,-20.7499285
6714,128.9172835,-27.0832745
6715,130.7506205,-14.4165825
6716,174.7507085,-36.9166275
6717,128.4172825,-31.7499505
6718,145.5839835,-41.7499705
6719,148.9173235,-28.9166115
6720,139.5839715,-32.0832845
6721,145.2506495,-36.5832935
6722,114.5839215,-23.2499335
6723,146.0839845,-23.2499335
6724,129.7506185,-21.2499295
6725,126.9172795,-21.7499305
6726,130.0839525,-22.4165985
6727,142.7506445,-24.0832685
6728,141.9173095,-13.7499145
6729,129.9172855,-26.4166065
6730,147.2506535,-32.4166185
6731,129.7506185,-31.0832825
6732,149.5839915,-28.2499435
6733,144.2506475,-29.4166125
6734,147.7506545,-35.5832915
6735,123.0839385,-24.9166035
6736,116.4172585,-26.0832725
6737,145.4173165,-35.4166245
6738,146.9173195,-36.7499605
6739,147.5839875,-33.4166205
6740,141.4173085,-24.7499365
6741,140.0839725,-28.2499435
6742,139.0839705,-33.5832875
6743,146.0839845,-19.5832595
6744,128.5839495,-24.4166025
6745,142.7506445,-19.0832585
6746,150.0839925,-25.4166045
6747,142.0839765,-13.7499145
6748,129.5839515,-17.7499225
6749,141.4173085,-22.7499325
6750,116.5839255,-25.4166045
6751,126.7506125,-18.9165915
6752,144.4173145,-34.4166225
6753,135.0839625,-13.9165815
6754,143.0839785,-35.5832915
6755,121.2506015,-26.0832725
6756,128.0839485,-31.7499505
6757,152.4173305,-30.4166145
6758,119.7505985,-22.7499325
6759,151.4173285,-33.2499535
6760,141.9173095,-15.2499175
6761,143.4173125,-37.4166285
6762,128.5839495,-30.0832805
6763,144.7506485,-31.0832825
6764,153.4173325,-28.0832765
6765,116.4172585,-32.0832845
6766,168.5840295,-44.5833095
6767,142.4173105,-27.9166095
6768,133.0839585,-17.2499215
6769,119.5839315,-23.9166015
6770,151.5839955,-30.9166155
6771,148.7506565,-37.5832955
6772,144.2506475,-37.0832945
6773,127.7506145,-15.2499175
6774,126.9172795,-29.5832795
6775,169.2506975,-45.9166455
6776,128.5839495,-30.7499485
6777,146.0839845,-42.0833045
6778,120.0839325,-28.5832775
6779,142.4173105,-18.0832565
6780,146.2506515,-21.5832635
6781,129.9172855,-23.5832675
6782,127.7506145,-25.7499385
6783,127.4172805,-19.9165935
6784,133.2506255,-29.4166125
6785,142.7506445,-35.4166245
6786,135.0839625,-27.0832745
6787,150.5839935,-29.5832795
6788,143.7506465,-30.9166155
6789,116.5839255,-33.9166215
6790,124.4172745,-29.2499455
6791,135.4172965,-16.0832525
6792,142.7506445,-13.9165815
6793,137.4173005,-28.9166115
6794,129.2506175,-29.2499455
6795,136.4172985,-16.4165865
6796,133.0839585,-16.2499195
6797,139.4173045,-17.5832555
6798,126.9172795,-31.5832835
6799,147.0839865,-34.5832895
6800,121.0839345,-29.5832795
6801,118.5839295,-20.7499285
6802,142.4173105,-25.0832705
6803,121.7506025,-22.0832645
6804,134.7506285,-32.5832855
6805,137.4173005,-25.5832715
6806,130.7506205,-18.5832575
6807,144.0839805,-32.2499515
6808,149.4173245,-21.7499305
6809,119.5839315,-23.4166005
6810,141.7506425,-19.9165935
6811,145.2506495,-25.7499385
6812,124.9172755,-15.5832515
6813,133.5839595,-12.5832455
6814,140.4173065,-36.0832925
6815,126.0839445,-20.2499275
6816,121.0839345,-30.5832815
6817,121.7506025,-19.0832585
6818,139.9173055,-37.0832945
6819,125.4172765,-24.7499365
6820,137.2506335,-17.0832545
6821,121.4172685,-23.5832675
6822,132.9172915,-25.7499385
6823,134.7506285,-12.9165795000000
6824,121.0839345,-24.2499355
6825,126.7506125,-20.7499285
6826,120.4172665,-30.0832805
6827,135.2506295,-33.7499545
6828,124.5839415,-28.0832765
6829,147.7506545,-22.7499325
6830,137.2506335,-17.9165895
6831,138.2506355,-18.0832565
6832,142.7506445,-16.4165865
6833,115.7505905,-29.4166125
6834,137.5839675,-16.7499205
6835,146.5839855,-33.4166205
6836,136.0839645,-24.7499365
6837,140.9173075,-32.4166185
6838,145.4173165,-25.0832705
6839,117.0839265,-30.4166145
6840,122.2506035,-32.0832845
6841,151.0839945,-24.4166025
6842,143.0839785,-18.7499245
6843,130.9172875,-11.5832435
6844,136.0839645,-28.5832775
6845,122.5839375,-31.7499505
6846,149.7506585,-33.7499545
6847,145.4173165,-37.7499625
6848,137.9173015,-17.9165895
6849,135.5839635,-12.2499115
6850,148.9173235,-36.2499595
6851,129.7506185,-17.0832545
6852,142.5839775,-17.0832545
6853,121.0839345,-28.9166115
6854,141.2506415,-31.5832835
6855,143.5839795,-19.2499255
6856,146.4173185,-37.0832945
6857,127.9172815,-28.7499445
6858,148.5839895,-30.7499485
6859,133.7506265,-30.7499485
6860,127.4172805,-17.7499225
6861,140.0839725,-36.5832935
6862,128.0839485,-25.7499385
6863,141.0839745,-20.7499285
6864,130.0839525,-16.5832535
6865,149.4173245,-33.4166205
6866,145.4173165,-21.7499305
6867,146.5839855,-38.4166305
6868,129.4172845,-20.0832605
6869,145.0839825,-16.4165865
6870,138.9173035,-24.7499365
6871,130.4172865,-23.0832665
6872,148.9173235,-34.4166225
6873,134.7506285,-25.9166055
6874,145.0839825,-16.2499195
6875,174.9173755,-38.7499645
6876,127.4172805,-22.7499325
6877,129.4172845,-20.5832615
6878,150.2506595,-23.9166015
6879,168.5840295,-44.4166425
6880,142.2506435,-37.5832955
6881,169.7506985,-43.7499745
6882,144.7506485,-27.2499415
6883,142.0839765,-24.5832695
6884,142.7506445,-20.2499275
6885,129.7506185,-27.9166095
6886,130.9172875,-17.4165885
6887,141.2506415,-35.2499575
6888,122.2506035,-18.9165915
6889,122.9172715,-33.0832865
6890,123.9172735,-33.0832865
6891,148.0839885,-29.5832795
6892,121.9172695,-27.2499415
6893,141.5839755,-29.9166135
6894,124.9172755,-28.7499445
6895,134.5839615,-22.7499325
6896,130.0839525,-21.9165975
6897,128.5839495,-27.4166085
6898,137.0839665,-34.9166235
6899,134.2506275,-24.2499355
6900,151.0839945,-28.4166105
6901,138.4173025,-31.7499505
6902,132.9172915,-20.7499285
6903,123.5839395,-24.5832695
6904,138.7506365,-23.9166015
6905,147.7506545,-27.7499425
6906,130.4172865,-28.7499445
6907,127.0839465,-23.0832665
6908,125.4172765,-26.0832725
6909,143.4173125,-18.2499235
6910,136.9172995,-21.4165965
6911,144.2506475,-36.2499595
6912,140.5839735,-28.0832765
6913,147.0839865,-32.5832855
6914,145.7506505,-36.4166265
6915,126.2506115,-27.5832755
6916,73.4171725,-53.0833265
6917,130.5839535,-22.5832655000000
6918,145.0839825,-15.5832515
6919,125.9172775,-15.9165855
6920,140.9173075,-20.0832605
6921,139.5839715,-31.7499505
6922,134.2506275,-28.2499435
6923,146.9173195,-36.5832935
6924,135.5839635,-33.4166205
6925,116.9172595,-24.0832685
6926,126.9172795,-30.4166145
6927,117.4172605,-22.2499315
6928,114.9172555,-24.9166035
6929,119.2505975,-31.0832825
6930,120.9172675,-22.0832645
6931,143.0839785,-20.5832615
6932,145.7506505,-27.7499425
6933,121.9172695,-25.2499375
6934,131.2506215,-18.0832565
6935,149.2506575,-25.5832715
6936,150.4173265,-26.9166075
6937,145.5839835,-35.7499585
6938,119.9172655,-33.4166205
6939,136.7506325,-19.4165925
6940,142.5839775,-22.5832655000000
6941,124.5839415,-25.0832705
6942,149.9173255,-33.9166215
6943,134.0839605,-13.0832465000000
6944,141.4173085,-36.9166275
6945,142.5839775,-16.7499205
6946,128.4172825,-29.5832795
6947,136.4172985,-33.4166205
6948,119.9172655,-29.5832795
6949,121.2506015,-20.7499285
6950,130.5839535,-29.7499465
6951,145.9173175,-19.5832595
6952,141.4173085,-33.9166215
6953,122.7506045,-26.0832725
6954,146.0839845,-20.0832605
6955,176.5840455,-38.9166315
6956,130.5839535,-23.2499335
6957,137.5839675,-26.9166075
6958,141.4173085,-34.0832885
6959,132.9172915,-24.0832685
6960,147.5839875,-41.5833035
6961,117.7505945,-22.5832655000000
6962,116.5839255,-29.2499455
6963,115.5839235,-23.2499335
6964,136.0839645,-32.7499525
6965,134.7506285,-25.2499375
6966,124.0839405,-21.7499305
6967,135.9172975,-12.7499125
6968,141.9173095,-33.9166215
6969,120.9172675,-30.5832815
6970,134.9172955,-22.4165985
6971,135.9172975,-27.4166085
6972,140.4173065,-22.4165985
6973,117.9172615,-34.4166225
6974,122.7506045,-21.7499305
6975,138.4173025,-28.0832765
6976,135.2506295,-13.2499135
6977,152.4173305,-26.9166075
6978,168.4173625,-44.9166435
6979,144.0839805,-16.5832535
6980,144.0839805,-30.0832805
6981,137.0839665,-25.2499375
6982,118.9172635,-23.4166005
6983,115.4172565,-29.2499455
6984,129.7506185,-23.4166005
6985,127.0839465,-31.9166175
6986,145.2506495,-32.2499515
6987,120.9172675,-32.9166195
6988,134.0839605,-15.5832515
6989,120.9172675,-22.7499325
6990,126.2506115,-26.0832725
6991,138.5839695,-17.0832545
6992,142.0839765,-13.5832475000000
6993,145.4173165,-35.0832905
6994,118.9172635,-32.5832855
6995,144.9173155,-41.5833035
6996,136.4172985,-32.4166185
6997,132.2506235,-13.7499145
6998,142.4173105,-23.2499335
6999,146.4173185,-22.4165985
7000,145.2506495,-20.2499275
7001,125.4172765,-30.0832805
7002,115.0839225,-30.0832805
7003,128.4172825,-31.4166165
7004,141.7506425,-25.2499375
7005,148.4173225,-34.2499555
7006,120.9172675,-33.0832865
7007,133.5839595,-16.7499205
7008,137.5839675,-17.4165885
7009,135.5839635,-32.2499515
7010,152.2506635,-29.4166125
7011,144.7506485,-16.0832525
7012,122.5839375,-23.5832675
7013,142.5839775,-17.7499225
7014,131.4172885,-17.9165895
7015,124.2506075,-23.5832675
7016,127.2506135,-17.5832555
7017,122.9172715,-20.5832615
7018,145.0839825,-30.2499475
7019,130.5839535,-14.9165835
7020,175.0840425,-38.7499645
7021,149.0839905,-29.0832785
7022,144.2506475,-36.4166265
7023,116.9172595,-34.9166235
7024,117.2505935,-26.0832725
7025,142.2506435,-37.7499625
7026,118.2505955,-34.0832885
7027,117.5839275,-33.4166205
7028,148.9173235,-32.9166195
7029,144.4173145,-28.9166115
7030,122.2506035,-24.0832685
7031,147.2506535,-36.7499605
7032,151.4173285,-32.0832845
7033,130.5839535,-12.9165795000000
7034,134.4172945,-13.5832475000000
7035,136.7506325,-16.5832535
7036,139.7506385,-24.2499355
7037,140.4173065,-20.7499285
7038,123.9172735,-30.7499485
7039,121.5839355,-21.9165975
7040,116.7505925,-33.9166215
7041,138.5839695,-28.9166115
7042,144.7506485,-35.4166245
7043,120.2505995,-23.2499335
7044,120.7506005,-27.0832745
7045,129.9172855,-14.9165835
7046,133.4172925,-17.2499215
7047,151.9173295,-27.2499415
7048,142.2506435,-24.5832695
7049,145.4173165,-32.2499515
7050,123.2506055,-19.7499265
7051,138.7506365,-25.7499385
7052,123.5839395,-28.7499445
7053,138.9173035,-24.0832685
7054,145.0839825,-23.4166005
7055,139.0839705,-27.5832755
7056,124.7506085,-32.4166185
7057,138.9173035,-33.9166215
7058,150.0839925,-28.7499445
7059,145.4173165,-35.9166255
7060,140.0839725,-19.4165925
7061,123.5839395,-30.7499485
7062,132.7506245,-16.2499195
7063,129.7506185,-28.4166105
7064,132.2506235,-22.0832645
7065,132.7506245,-23.0832665
7066,152.5839975,-31.4166165
7067,138.4173025,-22.9165995
7068,124.2506075,-19.0832585
7069,129.2506175,-30.9166155
7070,124.4172745,-31.2499495
7071,129.9172855,-29.4166125
7072,122.0839365,-21.2499295
7073,137.2506335,-32.4166185
7074,147.0839865,-22.0832645
7075,126.9172795,-14.9165835
7076,118.7505965,-34.0832885
7077,134.0839605,-19.7499265
7078,115.9172575,-26.5832735
7079,122.2506035,-20.9165955
7080,145.7506505,-36.7499605
7081,127.2506135,-26.7499405
7082,134.4172945,-19.0832585
7083,143.5839795,-20.4165945
7084,136.7506325,-21.2499295
7085,142.2506435,-24.2499355
7086,136.9172995,-19.5832595
7087,151.5839955,-27.4166085
7088,133.4172925,-13.7499145
7089,144.9173155,-17.7499225
7090,123.5839395,-29.4166125
7091,140.9173075,-30.4166145
7092,129.4172845,-31.5832835
7093,146.7506525,-20.0832605
7094,173.9173735,-35.2499575
7095,130.9172875,-23.5832675
7096,138.9173035,-20.5832615
7097,151.9173295,-29.0832785
7098,121.2506015,-30.9166155
7099,130.0839525,-30.5832815
7100,149.7506585,-27.2499415
7101,135.5839635,-19.2499255
7102,137.5839675,-29.9166135
7103,119.5839315,-31.7499505
7104,139.7506385,-27.0832745
7105,118.9172635,-21.5832635
7106,120.9172675,-27.9166095
7107,146.2506515,-23.0832665
7108,124.5839415,-29.5832795
7109,150.2506595,-26.4166065
7110,120.5839335,-31.7499505
7111,146.0839845,-20.9165955
7112,137.0839665,-18.5832575
7113,125.2506095,-27.2499415
7114,120.5839335,-21.7499305
7115,169.4173645,-46.5833135
7116,138.4173025,-31.4166165
